busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
82-008.195-R-16-BB,R,8.195,0.7026200636905545,12:01:10
82-008.195-R-16-Retur-HLOM,R,8.195,0.7027461638481439,12:01:10
82-008.195-R-16-Returskab m. SI-BB,R,8.195,0.703221245413046,12:01:10
82-008.230-R-7-SI-BB1,R,8.23,-0.7115988280633202,12:00:00
82-008.230-R-7-SI-BB2,R,8.23,-0.7114565985866688,12:00:00
82-008.230-R-7-SI-BB3,R,8.23,-0.7113143691103048,12:00:00
82-008.230-R-7-SI-BB1,R,8.23,0.839302349035576,12:00:10
82-008.230-R-7-SI-BB2,R,8.23,0.839422338436785,12:00:10
82-008.230-R-7-SI-BB3,R,8.23,0.839542327838333,12:00:10
82-008.230-R-7-SI-BB1,R,8.23,2.020968452932525,12:00:20
82-008.230-R-7-SI-BB2,R,8.23,2.0207107214972293,12:00:20
82-008.230-R-7-SI-BB3,R,8.23,2.0204529900627506,12:00:20
82-008.230-R-7-SI-BB1,R,8.23,-3.948110560184431,12:00:40
82-008.230-R-7-SI-BB2,R,8.23,-3.951488106849241,12:00:40
82-008.230-R-7-SI-BB3,R,8.23,-3.9548656535156455,12:00:40
82-008.230-R-7-SI-BB1,R,8.23,-3.6369012895914925,12:00:50
82-008.230-R-7-SI-BB2,R,8.23,-3.6386002925523413,12:00:50
82-008.230-R-7-SI-BB3,R,8.23,-3.6402992955146614,12:00:50
82-008.230-R-7-SI-BB1,R,8.23,-3.915828876338453,12:01:00
82-008.230-R-7-SI-BB2,R,8.23,-3.9189655519969793,12:01:00
82-008.230-R-7-SI-BB3,R,8.23,-3.9221022276570894,12:01:00
82-008.230-R-7-SI-BB1,R,8.23,0.7033121726964932,12:01:10
82-008.230-R-7-SI-BB2,R,8.23,0.7023094680338425,12:01:10
82-008.230-R-7-SI-BB3,R,8.23,0.7013067633714756,12:01:10
82-008.275-R-16-BB,R,8.275,-0.7164516287536841,12:00:00
82-008.275-R-17-BB,R,8.275,-0.7165064915813789,12:00:00
82-008.275-R-16-BB,R,8.275,0.8364179063244752,12:00:10
82-008.275-R-17-BB,R,8.275,0.8363908827887023,12:00:10
82-008.275-R-16-BB,R,8.275,2.0149153928409076,12:00:20
82-008.275-R-17-BB,R,8.275,2.014822070793068,12:00:20
82-008.275-R-16-BB,R,8.275,-4.036654933820881,12:00:40
82-008.275-R-17-BB,R,8.275,-4.038070852763379,12:00:40
82-008.275-R-16-BB,R,8.275,-3.6858979160708687,12:00:50
82-008.275-R-17-BB,R,8.275,-3.686672458684219,12:00:50
82-008.275-R-16-BB,R,8.275,-3.9611607257383974,12:01:00
82-008.275-R-17-BB,R,8.275,-3.961992953233069,12:01:00
82-008.275-R-16-BB,R,8.275,0.7029889531104846,12:01:10
82-008.275-R-17-BB,R,8.275,0.7029131489159657,12:01:10
82-008.280-R-7-BB,R,8.28,-0.7101587836281644,12:00:00
82-008.280-R-7-Returskab m.SI-BB,R,8.28,-0.7100087788661436,12:00:00
82-008.280-R-8-BB,R,8.28,-0.710816776688991,12:00:00
82-008.280-R-7-BB,R,8.28,0.8405172757390417,12:00:10
82-008.280-R-7-Returskab m.SI-BB,R,8.28,0.8406434981774472,12:00:10
82-008.280-R-8-BB,R,8.28,0.8402175066151706,12:00:10
82-008.280-R-7-BB,R,8.28,2.018359004451423,12:00:20
82-008.280-R-7-Returskab m.SI-BB,R,8.28,2.0181071528376004,12:00:20
82-008.280-R-8-BB,R,8.28,2.0164888826528373,12:00:20
82-008.280-R-7-BB,R,8.28,-3.982308378156352,12:00:40
82-008.280-R-7-Returskab m.SI-BB,R,8.28,-3.985623260460233,12:00:40
82-008.280-R-8-BB,R,8.28,-4.008836802202234,12:00:40
82-008.280-R-7-BB,R,8.28,-3.6541038411228106,12:00:50
82-008.280-R-7-Returskab m.SI-BB,R,8.28,-3.655766950752893,12:00:50
82-008.280-R-8-BB,R,8.28,-3.6683750061080387,12:00:50
82-008.280-R-7-BB,R,8.28,-3.9475878742333035,12:01:00
82-008.280-R-7-Returskab m.SI-BB,R,8.28,-3.9507146226770664,12:01:00
82-008.280-R-8-BB,R,8.28,-3.9646075924854793,12:01:00
82-008.280-R-7-BB,R,8.28,0.6931598172851554,12:01:10
82-008.280-R-7-Returskab m.SI-BB,R,8.28,0.692143531005417,12:01:10
82-008.280-R-8-BB,R,8.28,0.6906521631624665,12:01:10
82-008.288-R-7-SI-BB1,R,8.288,-0.710168901477954,12:00:00
82-008.288-R-7-SI-BB2,R,8.288,-0.710176685008101,12:00:00
82-008.288-R-7-SI-BB3,R,8.288,-0.710184468538535,12:00:00
82-008.288-R-7-SI-BB1,R,8.288,0.8405091845868993,12:00:10
82-008.288-R-7-SI-BB2,R,8.288,0.8405029612961811,12:00:10
82-008.288-R-7-SI-BB3,R,8.288,0.8404967380058026,12:00:10
82-008.288-R-7-SI-BB1,R,8.288,2.0183513890384077,12:00:20
82-008.288-R-7-SI-BB2,R,8.288,2.01834553264363,12:00:20
82-008.288-R-7-SI-BB3,R,8.288,2.0183396762496675,12:00:20
82-008.288-R-7-SI-BB1,R,8.288,-3.982389897561389,12:00:40
82-008.288-R-7-SI-BB2,R,8.288,-3.9824526079863634,12:00:40
82-008.288-R-7-SI-BB3,R,8.288,-3.982515318412947,12:00:40
82-008.288-R-7-SI-BB1,R,8.288,-3.654150553670353,12:00:50
82-008.288-R-7-SI-BB2,R,8.288,-3.654186489325639,12:00:50
82-008.288-R-7-SI-BB3,R,8.288,-3.6542224249824007,12:00:50
82-008.288-R-7-SI-BB1,R,8.288,-3.9476008348765914,12:01:00
82-008.288-R-7-SI-BB2,R,8.288,-3.9476108077623193,12:01:00
82-008.288-R-7-SI-BB3,R,8.288,-3.947620780649642,12:01:00
82-008.288-R-7-SI-BB1,R,8.288,0.6931774831726002,12:01:10
82-008.288-R-7-SI-BB2,R,8.288,0.6931910728722191,12:01:10
82-008.288-R-7-SI-BB3,R,8.288,0.6932046625721181,12:01:10
82-008.345-R-8-SI-BB1,R,8.345,-0.7320949282812738,12:00:00
82-008.345-R-8-SI-BB2,R,8.345,-0.7328223865099515,12:00:00
82-008.345-R-8-SI-BB3,R,8.345,-0.7335498447389253,12:00:00
82-008.345-R-8-SI-BB1,R,8.345,0.829871767886184,12:00:10
82-008.345-R-8-SI-BB2,R,8.345,0.8295180673907574,12:00:10
82-008.345-R-8-SI-BB3,R,8.345,0.8291643668956659,12:00:10
82-008.345-R-8-SI-BB1,R,8.345,1.963362087195049,12:00:20
82-008.345-R-8-SI-BB2,R,8.345,1.961545786360889,12:00:20
82-008.345-R-8-SI-BB3,R,8.345,1.9597294855275214,12:00:20
82-008.345-R-8-SI-BB1,R,8.345,-4.764749361985782,12:00:40
82-008.345-R-8-SI-BB2,R,8.345,-4.7905925283533035,12:00:40
82-008.345-R-8-SI-BB3,R,8.345,-4.816435694722761,12:00:40
82-008.345-R-8-SI-BB1,R,8.345,-4.076312798158815,12:00:50
82-008.345-R-8-SI-BB2,R,8.345,-4.090259390382453,12:00:50
82-008.345-R-8-SI-BB3,R,8.345,-4.104205982607744,12:00:50
82-008.345-R-8-SI-BB1,R,8.345,-4.4386186291451954,12:01:00
82-008.345-R-8-SI-BB2,R,8.345,-4.454824135883157,12:01:00
82-008.345-R-8-SI-BB3,R,8.345,-4.471029642622918,12:01:00
82-008.345-R-8-SI-BB1,R,8.345,0.6268656720139876,12:01:10
82-008.345-R-8-SI-BB2,R,8.345,0.6246849371113841,12:01:10
82-008.345-R-8-SI-BB3,R,8.345,0.6225042022090331,12:01:10
82-008.387-R-15-BB,R,8.387,-0.716239010690292,12:00:00
82-008.387-R-16-BB,R,8.387,-0.7162582403666475,12:00:00
82-008.387-R-17-BB,R,8.387,-0.7162688431520612,12:00:00
82-008.387-R-15-BB,R,8.387,0.8365228007731761,12:00:10
82-008.387-R-16-BB,R,8.387,0.8365132960664643,12:00:10
82-008.387-R-17-BB,R,8.387,0.8365080574428159,12:00:10
82-008.387-R-15-BB,R,8.387,2.015277509311179,12:00:20
82-008.387-R-16-BB,R,8.387,2.0152447102339637,12:00:20
82-008.387-R-17-BB,R,8.387,2.015226631164814,12:00:20
82-008.387-R-15-BB,R,8.387,-4.031165593928588,12:00:40
82-008.387-R-16-BB,R,8.387,-4.031662279109235,12:00:40
82-008.387-R-17-BB,R,8.387,-4.031936114629561,12:00:40
82-008.387-R-15-BB,R,8.387,-3.682895318062401,12:00:50
82-008.387-R-16-BB,R,8.387,-3.683166976322862,12:00:50
82-008.387-R-17-BB,R,8.387,-3.6833167511604423,12:00:50
82-008.387-R-15-BB,R,8.387,-3.957934506168685,12:01:00
82-008.387-R-16-BB,R,8.387,-3.9582263964450135,12:01:00
82-008.387-R-17-BB,R,8.387,-3.9583873259120765,12:01:00
82-008.387-R-15-BB,R,8.387,0.70328296483385,12:01:10
82-008.387-R-16-BB,R,8.387,0.7032563483772812,12:01:10
82-008.387-R-17-BB,R,8.387,0.7032416756084342,12:01:10
82-008.396-R-3-SI-BB1,R,8.396,-0.7161872007776964,12:00:00
82-008.396-R-3-SI-BB2,R,8.396,-0.7161781266995965,12:00:00
82-008.396-R-3-SI-BB1,R,8.396,0.8365484422566746,12:00:10
82-008.396-R-3-SI-BB2,R,8.396,0.836553148861605,12:00:10
82-008.396-R-3-SI-BB1,R,8.396,2.015365969239171,12:00:20
82-008.396-R-3-SI-BB2,R,8.396,2.0153681772374763,12:00:20
82-008.396-R-3-SI-BB1,R,8.396,-4.029826986558791,12:00:40
82-008.396-R-3-SI-BB2,R,8.396,-4.029757025930419,12:00:40
82-008.396-R-3-SI-BB1,R,8.396,-3.6821632180125667,12:00:50
82-008.396-R-3-SI-BB2,R,8.396,-3.682120644743419,12:00:50
82-008.396-R-3-SI-BB1,R,8.396,-3.9571478822693074,12:01:00
82-008.396-R-3-SI-BB2,R,8.396,-3.957130758768474,12:01:00
82-008.396-R-3-SI-BB1,R,8.396,0.7033547240466875,12:01:10
82-008.396-R-3-SI-BB2,R,8.396,0.7033398705141215,12:01:10
82-008.450-R-15-BB,R,8.45,-0.7162389644896388,12:00:00
82-008.450-R-15-BB,R,8.45,0.8365227468136748,12:00:10
82-008.450-R-15-BB,R,8.45,2.0152773793166716,12:00:20
82-008.450-R-15-BB,R,8.45,-4.031165333900187,12:00:40
82-008.450-R-15-BB,R,8.45,-3.6828950804990077,12:00:50
82-008.450-R-15-BB,R,8.45,-3.95793425086402,12:01:00
82-008.450-R-15-BB,R,8.45,0.7032829194689203,12:01:10
82-008.462-R-4-SI-BB1,R,8.462,-0.7553915742011842,12:00:00
82-008.462-R-4-SI-BB2,R,8.462,-0.756189817680232,12:00:00
82-008.462-R-4-SI-BB3,R,8.462,-0.7569880611595855,12:00:00
82-008.462-R-4-SI-BB1,R,8.462,0.8176360190041173,12:00:10
82-008.462-R-4-SI-BB2,R,8.462,0.8172545855814991,12:00:10
82-008.462-R-4-SI-BB3,R,8.462,0.8168731521592112,12:00:10
82-008.462-R-4-SI-BB1,R,8.462,1.9161092843760117,12:00:20
82-008.462-R-4-SI-BB2,R,8.462,1.9140371097939612,12:00:20
82-008.462-R-4-SI-BB3,R,8.462,1.9119649352126835,12:00:20
82-008.462-R-4-SI-BB1,R,8.462,-5.442178562925755,12:00:40
82-008.462-R-4-SI-BB2,R,8.462,-5.471627442596125,12:00:40
82-008.462-R-4-SI-BB3,R,8.462,-5.501076322268707,12:00:40
82-008.462-R-4-SI-BB1,R,8.462,-4.444097220382893,12:00:50
82-008.462-R-4-SI-BB2,R,8.462,-4.459973767107779,12:00:50
82-008.462-R-4-SI-BB3,R,8.462,-4.475850313834467,12:00:50
82-008.462-R-4-SI-BB1,R,8.462,-4.845257039642283,12:01:00
82-008.462-R-4-SI-BB2,R,8.462,-4.863855747735682,12:01:00
82-008.462-R-4-SI-BB3,R,8.462,-4.882454455831048,12:01:00
82-008.462-R-4-SI-BB1,R,8.462,0.5824884432718826,12:01:10
82-008.462-R-4-SI-BB2,R,8.462,0.579910509579921,12:01:10
82-008.462-R-4-SI-BB3,R,8.462,0.5773325758881936,12:01:10
82-008.500-R-7-BB,R,8.5,-0.710453129829205,12:00:00
82-008.500-R-7-BB,R,8.5,0.8402829595273972,12:00:10
82-008.500-R-7-BB,R,8.5,2.0181393975941275,12:00:20
82-008.500-R-7-BB,R,8.5,-3.9846786011030044,12:00:40
82-008.500-R-7-BB,R,8.5,-3.655463077146771,12:00:50
82-008.500-R-7-BB,R,8.5,-3.9479672297542034,12:01:00
82-008.500-R-7-BB,R,8.5,0.6936733339855649,12:01:10
82-008.532-R-3-SI-BB1,R,8.532,-0.7159778048382123,12:00:00
82-008.532-R-3-SI-BB2,R,8.532,-0.715968750238015,12:00:00
82-008.532-R-3-SI-BB3,R,8.532,-0.715959695638107,12:00:00
82-008.532-R-3-SI-BB1,R,8.532,0.8366574162705712,12:00:10
82-008.532-R-3-SI-BB2,R,8.532,0.8366621456318452,12:00:10
82-008.532-R-3-SI-BB3,R,8.532,0.836666874993457,12:00:10
82-008.532-R-3-SI-BB1,R,8.532,2.015417579756249,12:00:20
82-008.532-R-3-SI-BB2,R,8.532,2.0154198425748775,12:00:20
82-008.532-R-3-SI-BB3,R,8.532,2.015422105394321,12:00:20
82-008.532-R-3-SI-BB1,R,8.532,-4.028212107291843,12:00:40
82-008.532-R-3-SI-BB2,R,8.532,-4.028142256255124,12:00:40
82-008.532-R-3-SI-BB3,R,8.532,-4.028072405220033,12:00:40
82-008.532-R-3-SI-BB1,R,8.532,-3.6811808822438286,12:00:50
82-008.532-R-3-SI-BB2,R,8.532,-3.681138409118573,12:00:50
82-008.532-R-3-SI-BB3,R,8.532,-3.681095935994806,12:00:50
82-008.532-R-3-SI-BB1,R,8.532,-3.9567535187977647,12:01:00
82-008.532-R-3-SI-BB2,R,8.532,-3.9567365029289734,12:01:00
82-008.532-R-3-SI-BB3,R,8.532,-3.9567194870617817,12:01:00
82-008.532-R-3-SI-BB1,R,8.532,0.7030118188526071,12:01:10
82-008.532-R-3-SI-BB2,R,8.532,0.7029969844469953,12:01:10
82-008.532-R-3-SI-BB3,R,8.532,0.7029821500416675,12:01:10
82-008.700-R-3-BB,R,8.7,-0.7157128334631476,12:00:00
82-008.700-R-3-BB,R,8.7,0.8367963702895431,12:00:10
82-008.700-R-3-BB,R,8.7,2.015484804733801,12:00:20
82-008.700-R-3-BB,R,8.7,-4.026167319648964,12:00:40
82-008.700-R-3-BB,R,8.7,-3.6799381081804516,12:00:50
82-008.700-R-3-BB,R,8.7,-3.9562567686913916,12:01:00
82-008.700-R-3-BB,R,8.7,0.7025774932437434,12:01:10
82-009.150-R-4-SI-BB1,R,9.15,-0.712159734189069,12:00:00
82-009.150-R-4-SI-BB2,R,9.15,-0.712167595495422,12:00:00
82-009.150-R-4-SI-BB3,R,9.15,-0.7121754568020625,12:00:00
82-009.150-R-4-SI-BB1,R,9.15,0.8389417268054981,12:00:10
82-009.150-R-4-SI-BB2,R,9.15,0.838935595402705,12:00:10
82-009.150-R-4-SI-BB3,R,9.15,0.8389294640002511,12:00:10
82-009.150-R-4-SI-BB1,R,9.15,2.01689752340662,12:00:20
82-009.150-R-4-SI-BB2,R,9.15,2.016891887762222,12:00:20
82-009.150-R-4-SI-BB3,R,9.15,2.0168862521186393,12:00:20
82-009.150-R-4-SI-BB1,R,9.15,-3.99839964211392,12:00:40
82-009.150-R-4-SI-BB2,R,9.15,-3.998462788883022,12:00:40
82-009.150-R-4-SI-BB3,R,9.15,-3.9985259356537415,12:00:40
82-009.150-R-4-SI-BB1,R,9.15,-3.6633484755421386,12:00:50
82-009.150-R-4-SI-BB2,R,9.15,-3.6633848113489007,12:00:50
82-009.150-R-4-SI-BB3,R,9.15,-3.6634211471571434,12:00:50
82-009.150-R-4-SI-BB1,R,9.15,-3.9502040738870594,12:01:00
82-009.150-R-4-SI-BB2,R,9.15,-3.9502144787544236,12:01:00
82-009.150-R-4-SI-BB3,R,9.15,-3.950224883623385,12:01:00
82-009.150-R-4-SI-BB1,R,9.15,0.6966439534248662,12:01:10
82-009.150-R-4-SI-BB2,R,9.15,0.6966576191030587,12:01:10
82-009.150-R-4-SI-BB3,R,9.15,0.6966712847815325,12:01:10
82-009.165-R-4-SI-BB1,R,9.165,-0.8481834744251124,12:00:00
82-009.165-R-4-SI-BB2,R,9.165,-0.8489818307486874,12:00:00
82-009.165-R-4-SI-BB1,R,9.165,0.7733057144870961,12:00:10
82-009.165-R-4-SI-BB2,R,9.165,0.7729243928550386,12:00:10
82-009.165-R-4-SI-BB1,R,9.165,1.6752602607336788,12:00:20
82-009.165-R-4-SI-BB2,R,9.165,1.6731883383358128,12:00:20
82-009.165-R-4-SI-BB1,R,9.165,-8.865286688496948,12:00:40
82-009.165-R-4-SI-BB2,R,9.165,-8.894736578130777,12:00:40
82-009.165-R-4-SI-BB1,R,9.165,-6.289583155735067,12:00:50
82-009.165-R-4-SI-BB2,R,9.165,-6.30546045927617,12:00:50
82-009.165-R-4-SI-BB1,R,9.165,-7.007163453625074,12:01:00
82-009.165-R-4-SI-BB2,R,9.165,-7.025762997565482,12:01:00
82-009.165-R-4-SI-BB1,R,9.165,0.2828405301798025,12:01:10
82-009.165-R-4-SI-BB2,R,9.165,0.28026265695859937,12:01:10
82-009.200-R-3-SI-BB1,R,9.2,-0.7142482772454689,12:00:00
82-009.200-R-3-SI-BB2,R,9.2,-0.7142302876496519,12:00:00
82-009.200-R-3-SI-BB3,R,9.2,-0.7142122980544118,12:00:00
82-009.200-R-3-SI-BB1,R,9.2,0.8375728596367165,12:00:10
82-009.200-R-3-SI-BB2,R,9.2,0.8375824583088105,12:00:10
82-009.200-R-3-SI-BB3,R,9.2,0.8375920569815813,12:00:10
82-009.200-R-3-SI-BB1,R,9.2,2.0158717054101483,12:00:20
82-009.200-R-3-SI-BB2,R,9.2,2.015876568060252,12:00:20
82-009.200-R-3-SI-BB3,R,9.2,2.015881430711985,12:00:20
82-009.200-R-3-SI-BB1,R,9.2,-4.014854872310925,12:00:40
82-009.200-R-3-SI-BB2,R,9.2,-4.014715842924132,12:00:40
82-009.200-R-3-SI-BB3,R,9.2,-4.014576813540581,12:00:40
82-009.200-R-3-SI-BB1,R,9.2,-3.673071272004565,12:00:50
82-009.200-R-3-SI-BB2,R,9.2,-3.6729869407472227,12:00:50
82-009.200-R-3-SI-BB3,R,9.2,-3.6729026094928483,12:00:50
82-009.200-R-3-SI-BB1,R,9.2,-3.953529365743883,12:01:00
82-009.200-R-3-SI-BB2,R,9.2,-3.9534959953844644,12:01:00
82-009.200-R-3-SI-BB3,R,9.2,-3.9534626250282416,12:01:00
82-009.200-R-3-SI-BB1,R,9.2,0.7001735940722074,12:01:10
82-009.200-R-3-SI-BB2,R,9.2,0.7001440426276242,12:01:10
82-009.200-R-3-SI-BB3,R,9.2,0.7001144911836066,12:01:10
82-009.373-R-2-SI-BB1,R,9.373,-0.857449058730918,12:00:00
82-009.373-R-2-SI-BB2,R,9.373,-0.8581766836972342,12:00:00
82-009.373-R-2-SI-BB1,R,9.373,0.7689439781200349,12:00:10
82-009.373-R-2-SI-BB2,R,9.373,0.7685904451073582,12:00:10
82-009.373-R-2-SI-BB1,R,9.373,1.650448465944722,12:00:20
82-009.373-R-2-SI-BB2,R,9.373,1.6486325434594962,12:00:20
82-009.373-R-2-SI-BB1,R,9.373,-9.217612375861252,12:00:40
82-009.373-R-2-SI-BB2,R,9.373,-9.243457013004747,12:00:40
82-009.373-R-2-SI-BB1,R,9.373,-6.479383611601621,12:00:50
82-009.373-R-2-SI-BB2,R,9.373,-6.493331312991473,12:00:50
82-009.373-R-2-SI-BB1,R,9.373,-7.230906915482833,12:01:00
82-009.373-R-2-SI-BB2,R,9.373,-7.247113648590378,12:01:00
82-009.373-R-2-SI-BB1,R,9.373,0.2511362017725713,12:01:10
82-009.373-R-2-SI-BB2,R,9.373,0.2489555584280957,12:01:10
82-009.537-R-3-SI-BB1,R,9.537,-0.7132284610271046,12:00:00
82-009.537-R-3-SI-BB2,R,9.537,-0.713227894331128,12:00:00
82-009.537-R-4-SI-BB1,R,9.537,-0.7131659458304059,12:00:00
82-009.537-R-4-SI-BB2,R,9.537,-0.7131738347179811,12:00:00
82-009.537-R-3-SI-BB1,R,9.537,0.8381192500697701,12:00:10
82-009.537-R-3-SI-BB2,R,9.537,0.8381186961491371,12:00:10
82-009.537-R-4-SI-BB1,R,9.537,0.8381603287224836,12:00:10
82-009.537-R-4-SI-BB2,R,9.537,0.8381542297723982,12:00:10
82-009.537-R-3-SI-BB1,R,9.537,2.0161514420484936,12:00:20
82-009.537-R-3-SI-BB2,R,9.537,2.0161500431362303,12:00:20
82-009.537-R-4-SI-BB1,R,9.537,2.016182337814053,12:00:20
82-009.537-R-4-SI-BB2,R,9.537,2.016176780211985,12:00:20
82-009.537-R-3-SI-BB1,R,9.537,-4.006970626562043,12:00:40
82-009.537-R-3-SI-BB2,R,9.537,-4.006967304490453,12:00:40
82-009.537-R-4-SI-BB1,R,9.537,-4.006477951498902,12:00:40
82-009.537-R-4-SI-BB2,R,9.537,-4.006541253169697,12:00:40
82-009.537-R-3-SI-BB1,R,9.537,-3.6682911980140522,12:00:50
82-009.537-R-3-SI-BB2,R,9.537,-3.6682883132268875,12:00:50
82-009.537-R-4-SI-BB1,R,9.537,-3.6680001989775275,12:00:50
82-009.537-R-4-SI-BB2,R,9.537,-3.6680366766517487,12:00:50
82-009.537-R-3-SI-BB1,R,9.537,-3.951642477309113,12:01:00
82-009.537-R-3-SI-BB2,R,9.537,-3.951639579123835,12:01:00
82-009.537-R-4-SI-BB1,R,9.537,-3.951543169923759,12:01:00
82-009.537-R-4-SI-BB2,R,9.537,-3.9515537276951385,12:01:00
82-009.537-R-3-SI-BB1,R,9.537,0.6984974724422429,12:01:10
82-009.537-R-3-SI-BB2,R,9.537,0.698496873966697,12:01:10
82-009.537-R-4-SI-BB1,R,9.537,0.6983917808657522,12:01:10
82-009.537-R-4-SI-BB2,R,9.537,0.6984054735392629,12:01:10
82-009.550-R-1-BB,R,9.55,-0.9149648337808182,12:00:00
82-009.550-R-2-BB,R,9.55,-0.9164009687945112,12:00:00
82-009.550-R-1-BB,R,9.55,0.7412161570764129,12:00:10
82-009.550-R-2-BB,R,9.55,0.740521370266575,12:00:10
82-009.550-R-1-BB,R,9.55,1.5042974467623191,12:00:20
82-009.550-R-2-BB,R,9.55,1.5006768727681798,12:00:20
82-009.550-R-1-BB,R,9.55,-11.29644510819547,12:00:40
82-009.550-R-2-BB,R,9.55,-11.34795614424288,12:00:40
82-009.550-R-1-BB,R,9.55,-7.600750743812984,12:00:50
82-009.550-R-2-BB,R,9.55,-7.628542535563224,12:00:50
82-009.550-R-1-BB,R,9.55,-8.538850525016779,12:01:00
82-009.550-R-2-BB,R,9.55,-8.571212778186135,12:01:00
82-009.550-R-1-BB,R,9.55,0.07267605788498717,12:01:10
82-009.550-R-2-BB,R,9.55,0.06828709294260159,12:01:10
82-010.084-R-4-SI-BB1(1),R,10.084,-0.7130857195685668,12:00:00
82-010.084-R-4-SI-BB2,R,10.084,-0.7130852434162344,12:00:00
82-010.084-R-4-SI-BB3,R,10.084,-0.7130847672641899,12:00:00
82-010.084-R-4-SI-BB1(1),R,10.084,0.8380307592194863,12:00:10
82-010.084-R-4-SI-BB2,R,10.084,0.8380300876071768,12:00:10
82-010.084-R-4-SI-BB3,R,10.084,0.8380294159952056,12:00:10
82-010.084-R-4-SI-BB1(1),R,10.084,2.0158915794936707,12:00:20
82-010.084-R-4-SI-BB2,R,10.084,2.015890030349834,12:00:20
82-010.084-R-4-SI-BB3,R,10.084,2.0158884812068116,12:00:20
82-010.084-R-4-SI-BB1(1),R,10.084,-4.0060708245701635,12:00:40
82-010.084-R-4-SI-BB2,R,10.084,-4.006068287935308,12:00:40
82-010.084-R-4-SI-BB3,R,10.084,-4.006065751302072,12:00:40
82-010.084-R-4-SI-BB1(1),R,10.084,-3.6675781698406444,12:00:50
82-010.084-R-4-SI-BB2,R,10.084,-3.667575691008992,12:00:50
82-010.084-R-4-SI-BB3,R,10.084,-3.6675732121788207,12:00:50
82-010.084-R-4-SI-BB1(1),R,10.084,-3.95102254661246,12:01:00
82-010.084-R-4-SI-BB2,R,10.084,-3.951019666733915,12:01:00
82-010.084-R-4-SI-BB3,R,10.084,-3.951016786856964,12:01:00
82-010.084-R-4-SI-BB1(1),R,10.084,0.6983269140471514,12:01:10
82-010.084-R-4-SI-BB2,R,10.084,0.698326491242578,12:01:10
82-010.084-R-4-SI-BB3,R,10.084,0.6983260684382866,12:01:10
82-010.221-R-1-BB,R,10.221,-1.0820725972278171,12:00:00
82-010.221-R-2-BB,R,10.221,-1.0820957800063165,12:00:00
82-010.221-R-1-BB,R,10.221,0.6607582639619767,12:00:10
82-010.221-R-2-BB,R,10.221,0.6607459585088511,12:00:10
82-010.221-R-1-BB,R,10.221,1.078612965526959,12:00:20
82-010.221-R-2-BB,R,10.221,1.078561046283146,12:00:20
82-010.221-R-1-BB,R,10.221,-17.351151046047463,12:00:40
82-010.221-R-2-BB,R,10.221,-17.35189343321361,12:00:40
82-010.221-R-1-BB,R,10.221,-10.866589713236838,12:00:50
82-010.221-R-2-BB,R,10.221,-10.866988099401159,12:00:50
82-010.221-R-1-BB,R,10.221,-12.350099341015099,12:01:00
82-010.221-R-2-BB,R,10.221,-12.350563329538316,12:01:00
82-010.221-R-1-BB,R,10.221,-0.44834211723233924,12:01:10
82-010.221-R-2-BB,R,10.221,-0.44840503073295573,12:01:10
82-010.423-R-3-SI-BB1,R,10.423,-0.7130738123917807,12:00:00
82-010.423-R-3-SI-BB2,R,10.423,-0.7130728053713221,12:00:00
82-010.423-R-3-SI-BB3,R,10.423,-0.7130717983514394,12:00:00
82-010.423-R-3-SI-BB1,R,10.423,0.8379698860143111,12:00:10
82-010.423-R-3-SI-BB2,R,10.423,0.8379689266758609,12:00:10
82-010.423-R-3-SI-BB3,R,10.423,0.8379679673380875,12:00:10
82-010.423-R-3-SI-BB1,R,10.423,2.0157729450098554,12:00:20
82-010.423-R-3-SI-BB2,R,10.423,2.015770504416994,12:00:20
82-010.423-R-3-SI-BB3,R,10.423,2.0157680638257607,12:00:20
82-010.423-R-3-SI-BB1,R,10.423,-4.006061828158741,12:00:40
82-010.423-R-3-SI-BB2,R,10.423,-4.006055893976473,12:00:40
82-010.423-R-3-SI-BB3,R,10.423,-4.0060499597974415,12:00:40
82-010.423-R-3-SI-BB1,R,10.423,-3.667504432641211,12:00:50
82-010.423-R-3-SI-BB2,R,10.423,-3.6674993130241003,12:00:50
82-010.423-R-3-SI-BB3,R,10.423,-3.6674941934099534,12:00:50
82-010.423-R-3-SI-BB1,R,10.423,-3.9508554550658928,12:01:00
82-010.423-R-3-SI-BB2,R,10.423,-3.9508503588628403,12:01:00
82-010.423-R-3-SI-BB3,R,10.423,-3.9508452626629786,12:01:00
82-010.423-R-3-SI-BB1,R,10.423,0.6983334531879918,12:01:10
82-010.423-R-3-SI-BB2,R,10.423,0.6983323799972059,12:01:10
82-010.423-R-3-SI-BB3,R,10.423,0.6983313068069842,12:01:10
82-010.450-R-4-SI-BB1,R,10.45,-0.713058000374229,12:00:00
82-010.450-R-4-SI-BB2,R,10.45,-0.7130575764195912,12:00:00
82-010.450-R-4-SI-BB3,R,10.45,-0.7130571524652419,12:00:00
82-010.450-R-4-SI-BB1,R,10.45,0.8379912961081967,12:00:10
82-010.450-R-4-SI-BB2,R,10.45,0.837990685839267,12:00:10
82-010.450-R-4-SI-BB3,R,10.45,0.8379900755706756,12:00:10
82-010.450-R-4-SI-BB1,R,10.45,2.0158007341412736,12:00:20
